Date,Open,High,Low,Close,Adj Close,Volume
2019-10-17,330.970001,330.980011,330.519989,330.230011,330.230011,41
2019-10-18,330.079987,330.079987,329.779999,329.089996,329.089996,10
2019-10-21,328.760010,329.950012,328.100006,330.049988,330.049988,188
2019-10-22,330.390015,330.390015,330.070007,330.790009,330.790009,5
2019-10-23,329.799988,329.799988,329.799988,330.399994,330.399994,7
2019-10-24,331.149994,331.480011,330.790009,332.269989,332.269989,35
2019-10-25,331.290009,331.589996,331.290009,334.290009,334.290009,3
2019-10-28,334.339996,335.470001,334.250000,335.739990,335.739990,289
2019-10-29,335.220001,335.230011,335.000000,335.730011,335.730011,636
2019-10-30,334.179993,334.959991,334.059998,334.350006,334.350006,751
2019-10-31,334.640015,334.649994,333.329987,332.859985,332.859985,953
2019-11-01,334.309998,334.709991,334.309998,335.609985,335.609985,2
2019-11-04,337.600006,338.399994,337.600006,338.690002,338.690002,169
2019-11-05,339.000000,340.399994,339.000000,340.369995,340.369995,836
2019-11-06,340.179993,340.179993,339.380005,339.989990,339.989990,36
2019-11-07,341.730011,343.290009,341.459991,343.220001,343.220001,511
2019-11-08,341.920013,342.070007,341.920013,342.720001,342.720001,34
2019-11-11,342.559998,342.559998,342.220001,342.329987,342.329987,21
2019-11-12,343.790009,343.790009,343.369995,345.140015,345.140015,38
2019-11-13,342.690002,344.230011,342.690002,344.359985,344.359985,17
2019-11-14,344.609985,344.890015,344.170013,344.600006,344.600006,10
2019-11-15,345.660004,345.660004,344.910004,345.920013,345.920013,26
