Date,Open,High,Low,Close,Adj Close,Volume
2018-02-27,111.300003,111.500000,110.860001,110.860001,110.860001,0
2018-02-28,110.519997,110.919998,110.000000,110.059998,110.059998,0
2018-03-01,109.459999,109.660004,108.059998,108.059998,108.059998,0
2018-03-02,107.900002,107.900002,106.379997,106.860001,106.860001,0
2018-03-05,106.019997,107.360001,106.000000,107.279999,107.279999,0
2018-03-06,107.720001,107.959999,107.059998,107.300003,107.300003,0
2018-03-07,106.400002,107.300003,106.400002,107.000000,107.000000,0
2018-03-08,107.339996,108.160004,107.279999,108.019997,108.019997,0
2018-03-09,108.059998,108.519997,107.959999,108.260002,108.260002,0
2018-03-12,108.940002,108.940002,108.279999,108.279999,108.279999,0
2018-03-13,108.559998,108.599998,107.040001,107.040001,107.040001,0
2018-03-14,107.160004,108.059998,107.160004,107.540001,107.540001,0
2018-03-15,107.940002,108.320000,107.199997,108.019997,108.019997,0
2018-03-16,108.339996,108.839996,108.320000,108.480003,108.480003,0
2018-03-19,108.260002,108.300003,106.980003,107.019997,107.019997,0
2018-03-20,107.820000,107.900002,107.300003,107.900002,107.900002,0
2018-03-21,107.860001,107.980003,107.300003,107.300003,107.300003,0
